id,datetime,dsar_f0-f1,dsar_f1-f2,dsar_f2-f3,dsar_f3-f4,rsam_f0,rsam_f1,rsam_f2,rsam_f3,rsam_f4
6,2025-01-03 00:50:00,2.7594340149325536,26.073108428061403,2.4018808380267567,0.6249721360139454,0.2460439375444187,0.6341777827672607,0.3398352778719734,0.2950990156954113,0.8551035585211192
6,2025-01-03 01:00:00,2.111253247614248,31.823186776797787,2.413550450491491,0.5913861078004742,0.2065641712795188,0.6741877074379304,0.3151867977770963,0.272374038112669,0.8376382943240581
6,2025-01-03 01:10:00,3.815942889499597,26.75642775164665,2.325122309357857,0.6003914986763628,0.2729149969932398,0.6079564654949168,0.3100130399026161,0.2817572614274818,0.8479620913609031
6,2025-01-03 01:20:00,9.359056586260616,15.963974187913836,2.150252369509045,0.5721975357832169,0.2743180880128724,0.4481399137135655,0.2872614820947893,0.2714987411561465,0.8579267636245352
6,2025-01-03 01:30:00,7.514459569505663,15.208210141723724,2.185610717956319,0.5806397063694311,0.2278869247562596,0.4575592826514634,0.2918523643656504,0.2712169618723024,0.8443585087399644
6,2025-01-03 01:40:00,8.5504234760389,9.284295548790563,2.1265025509791866,0.5976675735031692,0.1685554513507237,0.3976769771809111,0.3024018292109344,0.2916378911630297,0.8657086357610698
6,2025-01-03 01:50:00,7.8067109483219745,9.705100025020643,2.045132193168173,0.5902553971908434,0.1531921119070406,0.3917512780136834,0.2878319345158429,0.2825991128638039,0.8505484383566323
6,2025-01-03 02:00:00,8.270033131982728,11.500258049801184,2.0896075062358013,0.5831277311530478,0.1991782378786272,0.4293382149318079,0.2902366583303564,0.2885233389006527,0.8645268068203891
6,2025-01-03 02:10:00,6.469449932622705,14.249252125485173,2.094150914687629,0.5600396434251775,0.1761253926584688,0.4721947564655939,0.2803609627004726,0.2747575561199521,0.8617900886014237
6,2025-01-03 02:20:00,3.5053362070188,20.47539412605654,2.1936546139522104,0.5812139230985628,0.1742329627698711,0.6244111518071536,0.2939865625782781,0.2764578839049532,0.8451399650749696
6,2025-01-03 02:30:00,4.646759015499883,21.46163977880608,2.145986092552149,0.5610090223512171,0.1887937217064703,0.6140888601365473,0.2904083078737116,0.2822584941086036,0.88444812021296
6,2025-01-03 02:40:00,3.8985434395748855,18.46936122652266,2.139582137002807,0.6854098230918706,0.1793039169252505,0.6326825027448847,0.3568182773988116,0.3254215467358534,0.8636954575504389
6,2025-01-03 02:50:00,7.313267668556025,14.964931771346746,2.137187641190008,0.6039517739804255,0.2103234268468748,0.4640705693472029,0.3052921758635824,0.2999615498526768,0.8747640601900804
6,2025-01-03 03:00:00,8.935870739096531,19.174374128554383,2.2283744773965943,0.5624979673345167,0.3214267416120683,0.477488941077265,0.2850765561816439,0.2629500910455553,0.8533527177537726
6,2025-01-03 03:10:00,7.008430638297618,14.168718849541357,2.017390111471762,0.3763204798302613,0.2150579973500485,0.420987839575093,0.2871674983550634,0.2978268533887256,1.4343830772999284
6,2025-01-03 03:20:00,5.343943931196153,21.662337763180656,2.215097541458224,0.3318369997196576,0.2392292804453246,0.5809605835271096,0.3014865963567351,0.2875328819197656,1.7636058024761485
6,2025-01-03 03:30:00,4.07415412729311,9.871149822894594,1.915379081989532,1.6386978516034785,0.2971065526677408,1.220747298331999,1.066161179847584,1.182467614973693,1.122662270132031
6,2025-01-03 03:40:00,3.4171771372077995,25.55825792976541,0.9525985826168056,0.7441894014399204,0.2596978693169832,0.7114665921735932,0.4922061435335593,0.9272813144893288,2.3529512407631072
6,2025-01-03 03:50:00,4.694003018143054,18.702616093526707,0.970406486088993,0.7409759084007758,0.2516709156958995,0.6549327699400229,0.5475775860694415,1.0130250038345856,2.25203335706591
6,2025-01-03 04:00:00,6.30501120872404,17.013525695567925,1.276854014143983,0.6619979187295756,0.2676498107325223,0.5757517387519134,0.3660935928877801,0.7307521059608767,1.858856775557072
6,2025-01-03 04:10:00,8.273596159986127,15.52234890617741,0.8092486398599376,0.8744190182254826,0.2842721804781077,0.5254497077046667,0.3349308305691266,1.0153729384712349,2.3033785296705167
6,2025-01-03 04:20:00,8.644546025826411,12.666852936776916,0.8695916130379749,0.8127433000843997,0.2383810462500834,0.4872850641786874,0.3076077265592009,0.9197485966220308,2.074879460380026
6,2025-01-03 04:30:00,7.098744378417289,9.221086557763476,0.8848680053615118,1.3305818178404856,0.2997294660088846,0.5350942007144023,0.85058362432485,1.5547769580333624,1.7223840516523132
6,2025-01-03 04:40:00,8.833895527419484,10.217275825020035,1.0608312295233024,0.6846934260797409,0.2658258199356359,0.5151310361179932,0.6408583456408883,0.9623636637536904,2.249973013271553
6,2025-01-03 04:50:00,13.197663454977835,7.75661526722683,0.7207980506849956,1.5108000633832643,0.3230668996391058,0.4699086200516763,0.6605378615863685,1.824469370936524,1.5195997761816071
6,2025-01-03 05:00:00,12.85071255681166,7.859784091180169,0.9137200072895226,0.6879457780469509,0.2195646543403961,0.4381145042054449,0.4949205458977539,0.8390218359100106,2.3701950740365483
6,2025-01-03 05:10:00,8.91295498136333,9.025080093554942,0.8341682089823829,0.7996130526076567,0.1774135422676987,0.4361664270882239,0.338873902086118,0.9061348769884432,2.1676454540391417
6,2025-01-03 05:20:00,7.129692981479142,16.511971072472235,1.7798239524818225,0.4157934920636167,0.2851097468547226,0.4884673121147909,0.317609944661659,0.3979194291005022,1.55187363441674
6,2025-01-03 05:30:00,7.269489628634605,15.024863412850152,1.9837248898491024,0.3760144640892319,0.2593498474778439,0.4820540604642464,0.3123473883108896,0.312790651758196,1.7524973357847964
6,2025-01-03 05:40:00,11.429544015100046,11.579165663567396,2.0576071981693835,0.3650418136724341,0.2790662531372684,0.4385764233977645,0.3257949482208072,0.3092186228103002,1.8933894755834373
6,2025-01-03 05:50:00,8.088876468342088,8.68184615938574,2.2960554043796337,0.3636965522943787,0.168020371283166,0.4488283601068464,0.3436368633007316,0.3010479527941744,1.989470056057266
6,2025-01-03 06:00:00,7.220181596846703,9.4896406645066,2.450547492743837,0.3369512285284109,0.1830693422981477,0.4715803988042196,0.3241660287073408,0.2794857356085895,2.006405497696723
6,2025-01-03 06:10:00,8.099043102521163,9.451009050744966,2.231816861638595,0.3568122316620748,0.1817023450758697,0.4397126871120829,0.3272505399069866,0.3058409385583588,1.9028720176531573
6,2025-01-03 06:20:00,7.759664843488041,8.68915965684032,2.483758298642065,0.3383853364662322,0.1739910482570697,0.4442312400000727,0.3489040910782585,0.2853302992652881,1.992762292989292
6,2025-01-03 06:30:00,7.669219701450472,9.439561280029864,2.376646462484673,0.3337388044073512,0.171224768338278,0.448798446166474,0.3285131256185387,0.2832756813438736,1.956116956230676
6,2025-01-03 06:40:00,7.6987834251493235,17.34958448190183,2.262528070275746,0.338131768474295,0.2971408636438705,0.5050208839571516,0.3256586373783484,0.2954891202386199,1.896676179327247
6,2025-01-03 06:50:00,7.1001132596422805,14.834269812139842,2.4974972862080262,0.3439871503100788,0.2764037430676935,0.5135260819895486,0.342315192746288,0.2867347573429734,2.015353133539546
6,2025-01-03 07:00:00,8.786568037567589,11.741851449815291,2.35432026633129,0.3457620158364188,0.2413618367654889,0.4765747049041975,0.3283040268520011,0.285855372085971,2.013413668932891
6,2025-01-03 07:10:00,10.064789661619573,12.681235208899178,2.444605987279223,0.3275616035843864,0.2900376622243329,0.4891785845705068,0.3188275312763002,0.2734336352196873,2.005252938724956
6,2025-01-03 07:20:00,9.355562860508352,15.405114424441312,2.3271379478931147,0.381105727118197,0.3264003661891582,0.5145367182076301,0.3166639142855686,0.2902227282286039,1.9053331299347671
6,2025-01-03 07:30:00,13.901433710266168,12.736863776136005,2.2869983372758784,0.4181348081760244,0.3163190130823166,0.4779271149133594,0.3020581692549188,0.2773713586091876,1.686171941233325
6,2025-01-03 07:40:00,11.116951090767651,14.159051589110511,2.302783120286041,0.429862932010231,0.2775578385798413,0.4965781801161987,0.2979831827845861,0.2725913313830338,1.5960665268503742
6,2025-01-03 07:50:00,7.005199337377016,12.767599869729422,2.3043978651371493,0.4807682205621428,0.1916896032154937,0.4750252118707429,0.2944711807743909,0.2697714171343211,1.3221198369309817
6,2025-01-03 08:00:00,8.680866789027005,12.210914641020189,2.236966015101014,0.5025188027086381,0.205858361603245,0.4486159206938984,0.2912085419138869,0.2713285744043467,1.263428007702216
6,2025-01-03 08:10:00,8.181873469299367,11.578362619063784,2.2963406118666203,0.5190016500094247,0.2120562806512335,0.4685230107888815,0.2905856304150275,0.2671919353766538,1.1499719113421194
6,2025-01-03 08:20:00,9.332890827283434,13.900236842171026,2.339040083746198,0.5209162524091572,0.2808727473137078,0.4836342121087219,0.2992624113611859,0.2690254477082976,1.083094807064886
6,2025-01-03 08:30:00,13.960811577239758,11.76671359483197,2.2939602582749843,0.5378633921507178,0.2771601840853935,0.4235782686839268,0.3008289135498682,0.2699201522186863,1.0058907231826075
6,2025-01-03 08:40:00,9.938720770959971,12.745296842309797,2.32699054069016,0.5544728806586047,0.2356166888293799,0.4360297233442896,0.3094746944950178,0.2843250270824061,0.9716318420945912
6,2025-01-03 08:50:00,6.898329916061416,10.541242274416131,2.259865915607981,0.607874291519237,0.1780787952385783,0.4227973229021943,0.3297750366299071,0.3087748427110704,0.9421691088897788
6,2025-01-03 09:00:00,6.0715231135499135,16.51244330763413,2.1370723574596706,0.6395418184305347,0.2537649715415261,0.4701791862427456,0.3267201422658893,0.3068352038832349,0.8922336495459395
6,2025-01-03 09:10:00,7.620999126077711,15.135897126434028,2.064730125010916,0.6358601240106332,0.2785765987285591,0.4389189534566689,0.3292212395800715,0.314006291789776,0.9055847421298744
6,2025-01-03 09:20:00,6.386624659099526,16.66622164806507,2.144002150308655,0.6370776909071638,0.2446115038147771,0.4788412411601287,0.3395835661923012,0.2984319208184516,0.8711202525191127
6,2025-01-03 09:30:00,6.775682874572458,18.16941103032629,2.130154943267488,0.6815692156213871,0.3079184590458845,0.5556081631431266,0.3337130529363724,0.3066742072331469,0.8470283630649936
6,2025-01-03 09:40:00,11.456444359121882,12.743874207779063,2.085059948609689,0.6765496140583728,0.2717733961457243,0.4905990978662026,0.3267064189991396,0.3141099027525333,0.8633737037878843
6,2025-01-03 09:50:00,3.776615033623645,23.739287185163505,2.044195703398656,0.6642458062888791,0.2619282873006843,0.5532405775945374,0.3124507561070817,0.310341346097667,0.8565516609965025
6,2025-01-03 10:00:00,3.30436745395438,33.47645330015924,2.1190402502527084,0.6624579962540933,0.3146658919509692,0.6736687388619987,0.3174238882699625,0.3122958234898051,0.8491400089656206
6,2025-01-03 10:10:00,6.419198854898479,20.413986465088986,2.1273091560744786,0.6567457306604535,0.3030867808399899,0.5462728697770343,0.3188403317084767,0.3163286463914071,0.8467280619196051
6,2025-01-03 10:20:00,3.6807436973847807,20.30526182964697,2.37831284446895,0.60012143385148,0.2170963039016543,0.5738516236765415,0.3263965181901349,0.2908037422322172,0.8680359883833758
6,2025-01-03 10:30:00,2.490502717231702,29.35138400104864,2.3334476086315545,0.5898144333406315,0.2363175078137895,0.6342846145663668,0.3120093324662528,0.2774721900148887,0.8644549364449294
6,2025-01-03 10:40:00,2.4987293051417976,34.44799225436601,2.0957889707585777,0.6249370675700467,0.2541317376386153,0.6659565004835497,0.3051401010829636,0.3038976442768347,0.903717287331408
6,2025-01-03 10:50:00,6.472531861437133,19.799557565089028,2.209091746710558,0.6128624746430451,0.2648993703599153,0.5267918237312962,0.3147203364409296,0.290997179453457,0.8833705810599437
6,2025-01-03 11:00:00,5.859853795188339,17.79023995114822,2.281449793989436,0.6126748554733513,0.255420743438587,0.5220403855381431,0.3199203213823486,0.2891536155081549,0.8697854755815685
6,2025-01-03 11:10:00,3.1050858350970483,31.22913568443524,2.3077957617435207,0.610926423815539,0.2599181758250438,0.7118736684571584,0.3158278624812566,0.286386416370548,0.8547180958715059
6,2025-01-03 11:20:00,3.1795224332210057,27.3676222136507,2.4168666203412563,0.6162761485272799,0.2425558766694517,0.6678331203371067,0.3242423825998752,0.2857515977613932,0.8325005492712669
6,2025-01-03 11:30:00,6.03064196479485,18.159458919416497,2.338554620435964,0.6072018476221023,0.2497978415136003,0.5343142659504484,0.314204052524953,0.2809761869205483,0.8341089335051529
6,2025-01-03 11:40:00,6.634038455477708,15.85707517357837,2.350050799533617,0.6157075240881706,0.2606602719652191,0.5222489041997961,0.3206731868281159,0.2888749010954004,0.8451994266076542
6,2025-01-03 11:50:00,7.583907670129241,12.846028283652553,2.275211027032302,0.624759614566831,0.2213276431681199,0.4828116814661162,0.3093076988114134,0.2862292824836615,0.8249486323941618
6,2025-01-03 12:00:00,8.025988240320364,12.725265480746229,2.346323211933454,0.5992539822576732,0.2366560077659172,0.4767441294924343,0.3063397864419232,0.2735777949217076,0.8299069493309045
6,2025-01-03 12:10:00,4.907419309338096,21.59789979801041,2.265267243118239,0.6614674756987525,0.308554869524236,0.5858642699477513,0.340201298554777,0.3118773438988249,0.8562034576105265
6,2025-01-03 12:20:00,7.341122370766796,14.96721069113993,2.190245814536632,0.6913869604841385,0.2659227007985721,0.5180813509306399,0.3545494480449854,0.3244986036318307,0.840413443748007
6,2025-01-03 12:30:00,7.087006808825247,18.608631348808096,2.304952818588008,0.5893957559699922,0.285195538380509,0.5163802660250293,0.3004201689846023,0.2744760283467217,0.8248758377542145
6,2025-01-03 12:40:00,3.911894987731413,24.65156750159412,2.2689419330973783,0.6113653071942382,0.2614977957907712,0.5663473713167059,0.3059556087580382,0.2783134633280741,0.8112710173657854
6,2025-01-03 12:50:00,7.445134810580028,19.82357555863189,2.068168856337893,0.6580268856180591,0.3016080244185805,0.5199831890163946,0.3017473772870113,0.3060948162994399,0.817765673727492
6,2025-01-03 13:00:00,6.728628410899242,15.619399291928596,2.067186582769289,0.6618839836705843,0.2564766931614997,0.4886850219579488,0.3051502332643588,0.3016531357531555,0.813423191372212
6,2025-01-03 13:10:00,3.98615134629456,24.33210332143308,2.323201538634985,0.6294931121337088,0.2564801557243357,0.5851434056379115,0.3260950939657445,0.2839518981468044,0.8156804880163211
6,2025-01-03 13:20:00,7.917880133732948,11.52550534639856,2.391690360526245,0.6129624135770402,0.224125197574442,0.4721645044930913,0.3204650792130574,0.279911360914476,0.821072365601559
6,2025-01-03 13:30:00,9.344591822795998,13.025691675751938,2.3363735877259173,0.5983141159350753,0.253819699481026,0.4767546344417157,0.2987445608263493,0.2687554686153021,0.8157727379381525
6,2025-01-03 13:40:00,10.706920525989975,13.017855813711188,2.269619149353403,0.6102491433950735,0.2676378503242461,0.4721768215473876,0.2998724099539239,0.2778373545466115,0.8173916546368453
6,2025-01-03 13:50:00,11.481794361892009,9.180945446005202,2.218658075689638,0.6302542739465244,0.2028418609782423,0.442014599649034,0.3068518031819626,0.2905623033593885,0.8195324401726337
6,2025-01-03 14:00:00,8.02453338040333,8.424484837413498,2.3600535822696127,0.6181205976779127,0.1534465613766245,0.4306862926483174,0.3216940308014442,0.2778976612580084,0.8159207014262416
6,2025-01-03 14:10:00,7.843359933212554,8.67791599513505,2.3679120254568904,0.6114915920180962,0.1600651211626834,0.4478779666001487,0.3184406247118088,0.2799737943110091,0.8280059537609911
6,2025-01-03 14:20:00,12.634497282787226,10.583906618211213,2.2373721360372056,0.6310459811261513,0.2556813535944109,0.465271470018218,0.3228237945033224,0.2982653903524293,0.8569721522189645
6,2025-01-03 14:30:00,13.16287931819316,11.990317575465374,2.2690215684848742,0.6218806300653215,0.3006123374679723,0.4756378045420019,0.3119344904876319,0.2857271343237389,0.8355366277437392
6,2025-01-03 14:40:00,10.13532988801524,10.818775211781354,2.2913057046691936,0.5680196051066467,0.2215948785425823,0.4504183758355728,0.3048387456542289,0.2783523161426564,0.972854635904474
6,2025-01-03 14:50:00,10.07430214147146,12.358212722035033,2.2294029485334925,0.5743916197352672,0.2559816858002211,0.4628318779623466,0.2946760894511783,0.2794482462900644,0.9163796211145292
6,2025-01-03 15:00:00,11.514514474799975,12.02560408156148,2.282608940591222,0.598042168998249,0.2750656278614034,0.4625580685846878,0.2983526432591228,0.2745135218903638,0.8240628492209559
6,2025-01-03 15:10:00,8.118060453001254,10.44053237709659,2.1477197688267347,0.5887300104303997,0.1658313594873651,0.4034699322327513,0.2857620435468923,0.2714133268741688,0.8332761065806604
6,2025-01-03 15:20:00,7.708029623486412,8.775055014074178,2.325665753672105,0.5785927463356831,0.157827756106133,0.3872719206908161,0.3020371131081014,0.2662766791289028,0.8388828695541608
6,2025-01-03 15:30:00,8.381070368843615,12.714100968080007,2.2908745798796337,0.5720130852255246,0.2032258290337838,0.4280250906905313,0.2903921845381719,0.261824240461612,0.8298087839242095
6,2025-01-03 15:40:00,9.4318814419078,16.16816839547435,2.200310481710232,0.5774425364602057,0.2750748008569777,0.4491549862116334,0.2804495113009986,0.2627879254949968,0.8222130288491184
6,2025-01-03 15:50:00,7.277975815843484,15.759520297709305,2.002712060149738,0.612431948235592,0.2540378176399054,0.4507478530292479,0.2779856657308201,0.2934710506236779,0.8456997868133259
6,2025-01-03 16:00:00,8.35148464557118,11.426850048462573,2.428191611081,0.6447659631678551,0.2390767107234401,0.4766118990176395,0.3449966700251835,0.2878031240905304,0.8204593128354816
6,2025-01-03 16:10:00,8.741506602866812,9.22287720260434,2.05090110917675,0.6746472760581265,0.1743390193130474,0.4491547792914025,0.3234409144365212,0.3248893306886071,0.8488791752123362
6,2025-01-03 16:20:00,10.76982635275122,10.30737180256758,2.2800859932485635,0.5384958444341764,0.2090395490468152,0.4324287103360582,0.2875157723922386,0.2670657351402446,0.878826893790663
6,2025-01-03 16:30:00,11.496462474440872,10.626029087489467,2.298423199637757,0.5469124743998857,0.2356117175066611,0.4412871044454563,0.2899977559913176,0.2662597856952373,0.8575422977875851
6,2025-01-03 16:40:00,6.922345629541548,11.983511127929471,2.2650401267670195,0.5432076770984205,0.1734463412881237,0.4458304805655553,0.2839275877060808,0.2661810504824496,0.8592407912857734
6,2025-01-03 16:50:00,6.199338325298955,21.33428284374616,2.2815756943894696,0.5477018645827113,0.2714261586757222,0.5237423275600509,0.2884254736405509,0.2667821828965533,0.8562496586064641
6,2025-01-03 17:00:00,4.500602902581574,27.64019894418042,2.306116216195019,0.5478118352201128,0.2918288997872232,0.574707061717319,0.2900436810261971,0.266806509240356,0.8538538897933526
6,2025-01-03 17:10:00,4.530294458249142,25.291107578441498,2.288827918934397,0.5588818704025083,0.2824959218688333,0.5723226200008353,0.2947466298035209,0.2701231354685428,0.853065424914821
6,2025-01-03 17:20:00,4.155461032600268,23.066775316100752,2.316809769722965,0.5518461679370635,0.2400316001346374,0.574560863154677,0.2934538909789426,0.2695680159862083,0.8571742222531948
6,2025-01-03 17:30:00,7.141772561092778,27.09106653627137,2.3012694175603463,0.5516951957210424,0.3902933289162029,0.5818396903692213,0.2929805290183296,0.2679398221619567,0.8537491162632768
6,2025-01-03 17:40:00,4.929858507163287,22.122271000188768,2.272226308201215,0.5518070302266377,0.2557905782288894,0.5341207346661506,0.2927580946385121,0.2689451369123317,0.8585961729507368
6,2025-01-03 17:50:00,4.396878804075594,26.11802695803142,2.3298261824632864,0.5511170341265438,0.2994903409705675,0.5807918180265078,0.2961136824741364,0.2688298471767789,0.8574555801199372
6,2025-01-03 18:00:00,3.661804902501791,31.80051969139738,2.2439086442592044,0.5543914885881034,0.2824801595955193,0.608994983437019,0.2919041317185687,0.272061651094619,0.8615583803412125
6,2025-01-03 18:10:00,2.6757630234341785,31.511751110861034,2.2934184514406386,0.5619554657521879,0.1831318866111068,0.6465849367953975,0.2954035487913405,0.2731818117252295,0.8527683453723435
6,2025-01-03 18:20:00,2.450149437756105,31.801984748937784,2.241717369497119,0.5676462959370394,0.1869565954553278,0.6513487439226946,0.2942430660124726,0.2765696359095265,0.8542756662737853
6,2025-01-03 18:30:00,2.378849999019537,30.979569260514605,2.288032480864378,0.561622191007323,0.1766286784085278,0.6467074184239527,0.2988209472509283,0.274461900265783,0.8574868504259556
6,2025-01-03 18:40:00,2.472709434447689,31.299874549450774,2.261621059328472,0.5601108253732608,0.1838066021602326,0.6444262884928882,0.2944868512768778,0.2765904236744359,0.8648179324566007
6,2025-01-03 18:50:00,6.946881118996889,16.38870110222749,2.176318332771867,0.5764388855427862,0.2330884038500653,0.4929340870159616,0.2939675126795897,0.2842174964741418,0.8622021086172577
6,2025-01-03 19:00:00,7.918149700909778,18.572309094399603,2.1626948638314976,0.5792966889893769,0.264932730442061,0.5096438829955506,0.2931932182502415,0.2866453070751727,0.86324245416619
6,2025-01-03 19:10:00,3.495911494247903,31.80155276077406,2.2226348757510466,0.5730426318377035,0.231398707508457,0.6667329629798262,0.2958289373674099,0.2826247873011783,0.860737095710053
6,2025-01-03 19:20:00,5.219957433448656,21.096196741501263,2.190866577090865,0.5684399935701127,0.2426829866728746,0.5404811174602855,0.2916792407403235,0.2796476953119013,0.862224724367419
6,2025-01-03 19:30:00,4.940927092000752,22.53562397754892,2.210715209560941,0.5674113113280835,0.2697027835818682,0.5264945960120434,0.291269306309214,0.278328817693896,0.857913125475871
6,2025-01-03 19:40:00,7.749960463500998,14.588689267356385,2.2085316538002564,0.5583344122220545,0.2497114910270324,0.4706626079673124,0.2872788802361468,0.2751398014715199,0.8621400993084909
6,2025-01-03 19:50:00,2.834956188148213,29.211494075206826,2.209019668066856,0.5662090633400658,0.268368458674761,0.5949284197458103,0.295990507375404,0.2782012810444442,0.8681879751139703
6,2025-01-03 20:00:00,2.326369004603105,32.01512521647086,2.2324820918492745,0.5712936084668228,0.202434888438868,0.651593579644952,0.2987454997909419,0.280800924997127,0.8680103018414231
6,2025-01-03 20:10:00,2.785329254209588,30.0549076437066,2.1994278926542976,0.5779447213403895,0.1851549885490816,0.6368487368513764,0.2974814094751096,0.280918936872214,0.8614647469291935
6,2025-01-03 20:20:00,2.737940987107294,30.89511773081857,2.2262858821046496,0.574890269409215,0.1917159097178426,0.6424931930215306,0.2992393693275777,0.2780251707539958,0.8597271047712403
6,2025-01-03 20:30:00,3.3988912696392,21.901690403887297,2.289166666763235,0.573475424495119,0.1848895022146728,0.5869428452351011,0.3077676123692374,0.2776918180626317,0.8597398122614901
6,2025-01-03 20:40:00,4.1800163187694,18.135434618439565,2.2787351225226624,0.5742659465653658,0.1716170356521544,0.5541001813510353,0.3102950052141917,0.2789402592061139,0.8645313569076895
6,2025-01-03 20:50:00,5.206515611340194,19.19110328522129,2.2878574031962446,0.5604353351517409,0.2295083377874571,0.5406253520087986,0.3013582106852894,0.2723356100968298,0.8584643453952313
6,2025-01-03 21:00:00,6.3599971120982985,18.733577905149,2.257849304293853,0.5678648700244115,0.2556867443424895,0.521573043159063,0.3031956800897067,0.2761692298505671,0.8629249832562441
6,2025-01-03 21:10:00,4.838007404669841,21.40891878050847,2.3191097114230588,0.5553299095250662,0.2351590526827977,0.5439529638951277,0.3021042816427664,0.2706603960682555,0.8600092287634906
6,2025-01-03 21:20:00,2.606282326619221,33.458736391869245,2.2600573911007613,0.5827873056294056,0.2494694643009008,0.6517945290002491,0.3053377614424011,0.2828258433599565,0.8518205815276065
6,2025-01-03 21:30:00,2.8828032464976907,29.114282717092323,2.143814292610661,0.6617597141103162,0.2015147962886642,0.6373244578578826,0.3170463618611048,0.3033762790850727,0.8179608224165013
6,2025-01-03 21:40:00,4.298138627533222,20.89674906244109,2.3839557279879418,0.6316157576528408,0.2172576604816493,0.576544182660594,0.3349914556602691,0.2873801576307568,0.8220828564246755
6,2025-01-03 21:50:00,6.611729152986438,11.519510036527484,2.414588013929286,0.6059316061494798,0.1900612836146336,0.4807074425521966,0.3171203573603607,0.2754063378618497,0.8204805933855294
6,2025-01-03 22:00:00,4.949061490505872,19.27978479301727,2.4537261819830936,0.5944364449434574,0.2357529596830273,0.5946190611757661,0.3191981943616055,0.2744010878603572,0.8329008828776293
6,2025-01-03 22:10:00,6.200994675824208,23.16961488411997,2.4866158054402083,0.5976606167571683,0.3038582843198271,0.5951314712289595,0.3171639399888173,0.270559833488191,0.8217330722359132
6,2025-01-03 22:20:00,6.936066915500405,13.476906200465244,2.439106711983257,0.6077014264114254,0.2309003187269638,0.4978615352196354,0.3146953620587706,0.272749741380151,0.8182147813962305
6,2025-01-03 22:30:00,5.283082664752103,14.154745038923847,2.4615859683058177,0.6221947207555348,0.1941664921403984,0.4987941922098987,0.3314882032275525,0.2806569274697455,0.8272830477116824
6,2025-01-03 22:40:00,8.596358919848628,9.451019087640514,2.311834829246906,0.6323129092979243,0.1769452532189369,0.4473346791863999,0.332631851046824,0.2893784299869673,0.8453776935534651
6,2025-01-03 22:50:00,16.2095135825031,9.651478926110173,2.3230324394453112,0.6175585981365564,0.2724965328689454,0.4453144066404861,0.3151668957882932,0.2799367361124157,0.838584373189883
6,2025-01-03 23:00:00,4.90071366989848,21.193385413449665,2.4004078281039702,0.6014630539509278,0.2794528232906663,0.54495093876197,0.3143605324406797,0.276742015599891,0.8395001493831642
6,2025-01-03 23:10:00,7.374771620243643,13.22707186405002,2.269696366715324,0.6117140312432914,0.2148428136040134,0.4807568233076933,0.3055328139427855,0.2771043706308169,0.8383040389683758
6,2025-01-03 23:20:00,8.545988927339277,14.472842647459906,2.2637582696474743,0.6026711918370904,0.2777638663886344,0.4928889175133248,0.303087054518036,0.2842060826988562,0.8453749137766227
6,2025-01-03 23:30:00,5.728364827891091,17.004312511057833,2.135513484839189,0.6291119020362878,0.2637177844802805,0.5056638168419711,0.3036408488324901,0.3065244304992991,0.8535409150183162
6,2025-01-03 23:40:00,7.517659175982882,21.43764897339345,1.9988444134940724,0.6799181670763059,0.3183494567765587,0.5413104736587698,0.3170394268110756,0.3221537333790583,0.8438593267495315
6,2025-01-03 23:50:00,8.136061981398992,12.620864611323066,2.119361421432341,0.664241190743883,0.2345439393761719,0.47580984596844,0.323143284824155,0.3200712866097634,0.8485205384590473
